0.5394605394605395 0
0.5414585414585414 0
0.5434565434565435 0
0.5454545454545454 0
0.5474525474525475 0
0.5494505494505495 0
0.5514485514485514 0
0.5534465534465535 0
0.5554445554445554 0
0.5574425574425574 0
0.5594405594405595 0
0.5614385614385614 0
0.5634365634365635 0
0.5654345654345654 0
0.5674325674325674 0
0.5694305694305695 0
0.5714285714285714 0
0.5734265734265734 0
0.5754245754245755 0
0.5774225774225774 0
0.5794205794205795 0
0.5814185814185814 0
0.5834165834165834 0
0.5854145854145855 0
0.5874125874125874 0
0.5894105894105894 0
0.5914085914085914 0
0.5934065934065934 0
0.5954045954045954 0
0.5974025974025974 0
0.5994005994005994 0
0.6013986013986014 0
0.6033966033966034 0
0.6053946053946054 0
0.6073926073926074 0
0.6093906093906094 0
0.6113886113886113 0
0.6133866133866134 0
0.6153846153846154 0
0.6173826173826173 0
0.6193806193806194 0
0.6213786213786214 0
0.6233766233766234 0
0.6253746253746254 0
0.6273726273726273 0
0.6293706293706294 0
0.6313686313686314 0
0.6333666333666333 0
0.6353646353646354 0
0.6373626373626373 0
0.6393606393606394 0
0.6413586413586414 0
0.6433566433566433 0
0.6453546453546454 0
0.6473526473526473 0
0.6493506493506493 0
0.6513486513486514 0
0.6533466533466533 0
0.6553446553446554 0
0.6573426573426573 0
0.6593406593406593 0
0.6613386613386614 0
0.6633366633366633 0
0.6653346653346653 0
0.6673326673326674 0
0.6693306693306693 0
0.6713286713286714 0
0.6733266733266733 0
0.6753246753246753 0
0.6773226773226774 0
0.6793206793206793 0
0.6813186813186813 0
0.6833166833166833 0
0.6853146853146853 0
0.6873126873126874 0
0.6893106893106893 0
0.6913086913086913 0
0.6933066933066933 0
0.6953046953046953 0
0.6973026973026973 0
0.6993006993006993 0
0.7012987012987013 0
0.7032967032967034 0
0.7052947052947053 0
0.7072927072927073 0
0.7092907092907093 0
0.7112887112887113 0
0.7132867132867133 0
0.7152847152847153 0
0.7172827172827173 0
0.7192807192807192 0
0.7212787212787213 0
0.7232767232767233 0
0.7252747252747253 0
0.7272727272727273 0
0.7292707292707292 0
0.7312687312687313 0
0.7332667332667333 0
0.7352647352647352 0
0.7372627372627373 0
0.7392607392607392 0
0.7412587412587412 0
0.7432567432567433 0
0.7452547452547452 0
0.7472527472527473 0
0.7492507492507493 0
0.7512487512487512 0
0.7532467532467533 0
0.7552447552447552 0
0.7572427572427572 0
0.7592407592407593 0
0.7612387612387612 0
0.7632367632367633 0
0.7652347652347652 0
0.7672327672327672 0
0.7692307692307693 0
0.7712287712287712 0
0.7732267732267732 0
0.7752247752247752 0
0.7772227772227772 0
0.7792207792207793 0
0.7812187812187812 0
0.7832167832167832 0
0.7852147852147852 0
0.7872127872127872 0
0.7892107892107892 0
0.7912087912087912 0
0.7932067932067932 0
0.7952047952047953 0
0.7972027972027972 0
0.7992007992007992 0
0.8011988011988012 0
0.8031968031968032 0
0.8051948051948052 0
0.8071928071928072 0
0.8091908091908092 0
0.8111888111888111 0
0.8131868131868132 0
0.8151848151848152 0
0.8171828171828172 0
0.8191808191808192 0
0.8211788211788211 0
0.8231768231768232 0
0.8251748251748252 0
0.8271728271728271 0
0.8291708291708292 0
0.8311688311688312 0
0.8331668331668332 0
0.8351648351648352 0
0.8371628371628371 0
0.8391608391608392 0
0.8411588411588412 0
0.8431568431568431 0
0.8451548451548452 0
0.8471528471528471 0
0.8491508491508492 0
0.8511488511488512 0
0.8531468531468531 0
0.8551448551448552 0
0.8571428571428571 0
0.8591408591408591 0
0.8611388611388612 0
0.8631368631368631 0
0.8651348651348651 0
0.8671328671328671 0
0.8691308691308691 0
0.8711288711288712 0
0.8731268731268731 0
0.8751248751248751 0
0.8771228771228772 0
0.8791208791208791 0
0.8811188811188811 0
0.8831168831168831 0
0.8851148851148851 0
0.8871128871128872 0
0.8891108891108891 0
0.8911088911088911 0
0.8931068931068931 0
0.8951048951048951 0
0.8971028971028971 0
0.8991008991008991 0
0.9010989010989011 0
0.903096903096903 0
0.9050949050949051 0
0.9070929070929071 0
0.9090909090909091 0
0.9110889110889111 0
0.913086913086913 0
0.9150849150849151 0
0.9170829170829171 0
0.919080919080919 0
0.9210789210789211 0
0.9230769230769231 0
0.9250749250749251 0
0.9270729270729271 0
0.929070929070929 0
0.9310689310689311 0
0.9330669330669331 0
0.935064935064935 0
0.9370629370629371 0
0.939060939060939 0
0.9410589410589411 0
0.9430569430569431 0
0.945054945054945 0
0.9470529470529471 0
0.949050949050949 0
0.951048951048951 0
0.9530469530469531 0
0.955044955044955 0
0.957042957042957 0
0.9590409590409591 0
0.961038961038961 0
0.9630369630369631 0
0.965034965034965 0
0.967032967032967 0
0.9690309690309691 0
0.971028971028971 0
0.973026973026973 0
0.975024975024975 0
0.977022977022977 0
0.9790209790209791 0
0.981018981018981 0
0.983016983016983 0
0.985014985014985 0
0.987012987012987 0
0.989010989010989 0
0.991008991008991 0
0.993006993006993 0
0.995004995004995 0
0.997002997002997 0
0.999000999000999 0
1.000999000999001 1
1.002997002997003 1
1.004995004995005 1
1.006993006993007 1
1.008991008991009 1
1.010989010989011 1
1.0129870129870129 1
1.014985014985015 1
1.016983016983017 1
1.018981018981019 1
1.020979020979021 1
1.022977022977023 1
1.024975024975025 1
1.026973026973027 1
1.028971028971029 1
1.030969030969031 1
1.032967032967033 1
1.034965034965035 1
1.036963036963037 1
1.0389610389610389 1
1.040959040959041 1
1.042957042957043 1
1.0449550449550449 1
1.046953046953047 1
1.048951048951049 1
1.050949050949051 1
1.052947052947053 1
1.054945054945055 1
1.056943056943057 1
1.0589410589410588 1
1.060939060939061 1
1.062937062937063 1
1.0649350649350648 1
1.066933066933067 1
1.068931068931069 1
1.0709290709290709 1
1.072927072927073 1
1.074925074925075 1
1.0769230769230769 1
1.078921078921079 1
1.080919080919081 1
1.0829170829170829 1
1.0849150849150848 1
1.086913086913087 1
1.088911088911089 1
1.0909090909090908 1
1.092907092907093 1
1.094905094905095 1
1.0969030969030968 1
1.098901098901099 1
1.100899100899101 1
1.1028971028971029 1
1.1048951048951048 1
1.106893106893107 1
1.1088911088911089 1
1.1108891108891108 1
1.112887112887113 1
1.1148851148851149 1
1.1168831168831168 1
1.118881118881119 1
1.120879120879121 1
1.1228771228771228 1
1.124875124875125 1
1.126873126873127 1
1.1288711288711288 1
1.1308691308691308 1
1.132867132867133 1
1.1348651348651349 1
1.1368631368631368 1
1.138861138861139 1
1.1408591408591409 1
1.1428571428571428 1
1.144855144855145 1
1.1468531468531469 1
1.1488511488511488 1
1.150849150849151 1
1.152847152847153 1
1.1548451548451548 1
1.1568431568431568 1
1.158841158841159 1
1.1608391608391608 1
1.1628371628371628 1
1.164835164835165 1
1.1668331668331668 1
1.1688311688311688 1
1.170829170829171 1
1.1728271728271729 1
1.1748251748251748 1
1.1768231768231767 1
1.1788211788211789 1
1.1808191808191808 1
1.1828171828171827 1
1.1848151848151849 1
1.1868131868131868 1
1.1888111888111887 1
1.190809190809191 1
1.1928071928071928 1
1.1948051948051948 1
1.196803196803197 1
1.1988011988011988 1
1.2007992007992008 1
1.2027972027972027 1
1.2047952047952049 1
1.2067932067932068 1
1.2087912087912087 1
1.2107892107892109 1
1.2127872127872128 1
1.2147852147852147 1
1.2167832167832169 1
1.2187812187812188 1
1.2207792207792207 1
1.2227772227772227 1
1.2247752247752248 1
1.2267732267732268 1
1.2287712287712287 1
1.2307692307692308 1
1.2327672327672328 1
1.2347652347652347 1
1.2367632367632369 1
1.2387612387612388 1
1.2407592407592407 1
1.2427572427572429 1
1.2447552447552448 1
1.2467532467532467 1
1.2487512487512487 1
1.2507492507492508 1
1.2527472527472527 1
1.2547452547452547 1
1.2567432567432568 1
1.2587412587412588 1
1.2607392607392607 1
1.2627372627372628 1
1.2647352647352648 1
1.2667332667332667 1
1.2687312687312686 1
1.2707292707292708 1
1.2727272727272727 1
1.2747252747252746 1
1.2767232767232768 1
1.2787212787212787 1
1.2807192807192807 1
1.2827172827172828 1
1.2847152847152847 1
1.2867132867132867 1
1.2887112887112888 1
1.2907092907092907 1
1.2927072927072927 1
1.2947052947052946 1
1.2967032967032968 1
1.2987012987012987 1
1.3006993006993006 1
1.3026973026973028 1
1.3046953046953047 1
1.3066933066933066 1
1.3086913086913088 1
1.3106893106893107 1
1.3126873126873126 1
1.3146853146853146 1
1.3166833166833167 1
1.3186813186813187 1
1.3206793206793206 1
1.3226773226773227 1
1.3246753246753247 1
1.3266733266733266 1
1.3286713286713288 1
1.3306693306693307 1
1.3326673326673326 1
1.3346653346653348 1
1.3366633366633367 1
1.3386613386613386 1
1.3406593406593406 1
1.3426573426573427 1
1.3446553446553446 1
1.3466533466533466 1
1.3486513486513487 1
1.3506493506493507 1
1.3526473526473526 1
1.3546453546453547 1
1.3566433566433567 1
1.3586413586413586 1
1.3606393606393605 1
1.3626373626373627 1
1.3646353646353646 1
1.3666333666333665 1
1.3686313686313687 1
1.3706293706293706 1
1.3726273726273726 1
1.3746253746253747 1
1.3766233766233766 1
1.3786213786213786 1
1.3806193806193807 1
1.3826173826173827 1
1.3846153846153846 1
1.3866133866133865 1
1.3886113886113887 1
1.3906093906093906 1
1.3926073926073925 1
1.3946053946053947 1
1.3966033966033966 1
1.3986013986013985 1
1.4005994005994007 1
1.4025974025974026 1
1.4045954045954046 1
1.4065934065934067 1
1.4085914085914086 1
1.4105894105894106 1
1.4125874125874125 1
1.4145854145854146 1
1.4165834165834166 1
1.4185814185814185 1
1.4205794205794207 1
1.4225774225774226 1
1.4245754245754245 1
1.4265734265734267 1
1.4285714285714286 1
1.4305694305694305 1
1.4325674325674325 1
1.4345654345654346 1
1.4365634365634365 1
1.4385614385614385 1
1.4405594405594406 1
1.4425574425574426 1
1.4445554445554445 1
1.4465534465534466 1
1.4485514485514486 1
1.4505494505494505 1
1.4525474525474527 1
1.4545454545454546 1
1.4565434565434565 1
1.4585414585414584 1
1.4605394605394606 1
1.4625374625374625 1
1.4645354645354645 1
1.4665334665334666 1
1.4685314685314685 1
1.4705294705294705 1
1.4725274725274726 1
1.4745254745254746 1
1.4765234765234765 1
1.4785214785214784 1
1.4805194805194806 1
1.4825174825174825 1
1.4845154845154844 1
1.4865134865134866 1
1.4885114885114885 1
1.4905094905094904 1
1.4925074925074926 1
1.4945054945054945 1
1.4965034965034965 1
1.4985014985014986 1
1.5004995004995005 1
1.5024975024975025 1
1.5044955044955044 1
1.5064935064935066 1
1.5084915084915085 1
1.5104895104895104 1
1.5124875124875126 1
1.5144855144855145 1
1.5164835164835164 1
1.5184815184815186 1
1.5204795204795205 1
1.5224775224775224 1
1.5244755244755244 1
1.5264735264735265 1
1.5284715284715285 1
1.5304695304695304 1
1.5324675324675325 1
1.5344655344655345 1
1.5364635364635364 1
1.5384615384615385 1
1.5404595404595405 1
1.5424575424575424 1
1.5444555444555446 1
1.5464535464535465 1
1.5484515484515484 1
1.5504495504495504 1
1.5524475524475525 1
1.5544455544455544 1
1.5564435564435564 1
1.5584415584415585 1
1.5604395604395604 1
1.5624375624375624 1
1.5644355644355645 1
1.5664335664335665 1
1.5684315684315684 1
1.5704295704295703 1
1.5724275724275725 1
1.5744255744255744 1
1.5764235764235763 1
1.5784215784215785 1
1.5804195804195804 1
1.5824175824175823 1
1.5844155844155845 1
1.5864135864135864 1
1.5884115884115884 1
1.5904095904095905 1
1.5924075924075924 1
1.5944055944055944 1
1.5964035964035963 1
1.5984015984015985 1
1.6003996003996004 1
1.6023976023976023 1
1.6043956043956045 1
1.6063936063936064 1
1.6083916083916083 1
1.6103896103896105 1
1.6123876123876124 1
1.6143856143856143 1
1.6163836163836163 1
1.6183816183816184 1
1.6203796203796204 1
1.6223776223776223 1
1.6243756243756244 1
1.6263736263736264 1
1.6283716283716283 1
1.6303696303696305 1
1.6323676323676324 1
1.6343656343656343 1
1.6363636363636365 1
1.6383616383616384 1
1.6403596403596403 1
1.6423576423576423 1
1.6443556443556444 1
1.6463536463536463 1
1.6483516483516483 1
1.6503496503496504 1
1.6523476523476524 1
1.6543456543456543 1
1.6563436563436564 1
1.6583416583416584 1
1.6603396603396603 1
1.6623376623376624 1
1.6643356643356644 1
1.6663336663336663 1
1.6683316683316682 1
1.6703296703296704 1
1.6723276723276723 1
1.6743256743256743 1
1.6763236763236764 1
1.6783216783216783 1
1.6803196803196803 1
1.6823176823176824 1
1.6843156843156843 1
1.6863136863136863 1
1.6883116883116882 1
1.6903096903096904 1
1.6923076923076923 1
1.6943056943056942 1
1.6963036963036964 1
1.6983016983016983 1
1.7002997002997002 1
1.7022977022977024 1
1.7042957042957043 1
1.7062937062937062 1
1.7082917082917084 1
1.7102897102897103 1
1.7122877122877123 1
1.7142857142857142 1
1.7162837162837163 1
1.7182817182817183 1
1.7202797202797202 1
1.7222777222777224 1
1.7242757242757243 1
1.7262737262737262 1
1.7282717282717284 1
1.7302697302697303 1
1.7322677322677322 1
1.7342657342657342 1
1.7362637362637363 1
1.7382617382617382 1
1.7402597402597402 1
1.7422577422577423 1
1.7442557442557443 1
1.7462537462537462 1
1.7482517482517483 1
1.7502497502497503 1
1.7522477522477522 1
1.7542457542457544 1
1.7562437562437563 1
1.7582417582417582 1
1.7602397602397601 1
1.7622377622377623 1
1.7642357642357642 1
1.7662337662337662 1
1.7682317682317683 1
1.7702297702297702 1
1.7722277722277722 1
1.7742257742257743 1
1.7762237762237763 1
1.7782217782217782 1
1.7802197802197801 1
1.7822177822177823 1
1.7842157842157842 1
1.7862137862137861 1
1.7882117882117883 1
1.7902097902097902 1
1.7922077922077921 1
1.7942057942057943 1
1.7962037962037962 1
1.7982017982017982 1
1.8001998001998003 1
1.8021978021978022 1
1.8041958041958042 1
1.806193806193806 1
1.8081918081918082 1
1.8101898101898102 1
1.812187812187812 1
1.8141858141858143 1
1.8161838161838162 1
1.8181818181818181 1
1.8201798201798203 1
1.8221778221778222 1
1.8241758241758241 1
1.826173826173826 1
1.8281718281718282 1
1.8301698301698301 1
1.832167832167832 1
1.8341658341658342 1
1.8361638361638362 1
1.838161838161838 1
1.8401598401598402 1
1.8421578421578422 1
1.844155844155844 1
1.8461538461538463 1
1.8481518481518482 1
1.8501498501498501 1
1.852147852147852 1
1.8541458541458542 1
1.8561438561438561 1
1.858141858141858 1
1.8601398601398602 1
1.8621378621378621 1
1.864135864135864 1
1.8661338661338662 1
1.8681318681318682 1
1.87012987012987 1
1.872127872127872 1
1.8741258741258742 1
1.876123876123876 1
1.878121878121878 1
1.8801198801198802 1
1.8821178821178821 1
1.884115884115884 1
1.8861138861138862 1
1.8881118881118881 1
1.89010989010989 1
1.8921078921078922 1
1.8941058941058941 1
1.896103896103896 1
1.898101898101898 1
1.9000999000999002 1
1.902097902097902 1
1.904095904095904 1
1.9060939060939062 1
1.908091908091908 1
1.91008991008991 1
1.9120879120879122 1
1.914085914085914 1
1.916083916083916 1
1.9180819180819182 1
1.9200799200799201 1
1.922077922077922 1
1.924075924075924 1
1.9260739260739261 1
1.928071928071928 1
1.93006993006993 1
1.9320679320679321 1
1.934065934065934 1
1.936063936063936 1
1.9380619380619382 1
1.94005994005994 1
1.942057942057942 1
1.944055944055944 1
1.946053946053946 1
1.948051948051948 1
1.95004995004995 1
1.9520479520479521 1
1.954045954045954 1
1.956043956043956 1
1.9580419580419581 1
1.96003996003996 1
1.962037962037962 1
1.9640359640359641 1
1.966033966033966 1
1.968031968031968 1
1.97002997002997 1
1.972027972027972 1
1.974025974025974 1
1.976023976023976 1
1.978021978021978 1
1.98001998001998 1
1.982017982017982 1
1.9840159840159841 1
1.986013986013986 1
1.988011988011988 1
1.99000999000999 1
1.992007992007992 1
1.994005994005994 1
1.996003996003996 1
1.998001998001998 1
